IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,36803140,15999.99,0,7505.526,-21.994267,2.5629036,3.3345766,17.490372,0.4017223,52.31214,0.09312698,-0.102087505,0.08793445,-2.5324,0.033820223,0.020622877,0.11299052,0.3714314,0.1873259,0.40720606,1.324962,0.7585926,0.7645729,0.5136541,176.37283,170.94516,173.6191,172.70503,0,0,0,0,0,0,0,0,0,0,0,0,-4.2024665,-3.6521873,-3.2519555,-2.496322,4.4063873,3.7301388,3.3406267,2.54862,-0.018806243,0.012895767,-0.0066209286,0.019521192,164,6,231,2,0,-5080.8296,224.82707,625.3851,55.160076,335938.94,427.33994,243.18805,250.92233,268.37256,268.37256,0,1,5321.8843,0,0,148.81552,148.81554,0,12,255,0,0,0,1,-127,73,0
True,36803250,15999.99,0,7580.2344,-15.875893,-2.1949399,2.1490164,16.471832,0.43571758,52.335953,-0.02782324,-0.17139558,0.009546521,-2.5420907,0.043246157,0.027454242,0.20759752,0.4293049,0.10959681,0.32034272,1.1269387,0.6675203,1.0470898,0.9558383,174.67453,170.5752,176.43874,176.32094,0,0,0,0,0,0,0,0,0,0,0,0,-3.8170464,-3.2697017,-3.4444425,-3.340883,3.979929,3.3371444,3.6000807,3.4749281,-0.0072011426,0.0199949,-0.01586234,0.009193789,164,6,231,2,0,-5085.366,224.70493,621.9082,54.8686,231806.67,292.0246,248.86545,258.26355,272.82642,272.82642,0,1,5326.101,0,0,148.91948,148.9195,0,12,255,0,0,0,1,-127,63,0
True,36803359,15999.99,0,7440.2944,-33.98625,8.104591,4.436451,14.346125,0.3816625,52.43759,-0.21863586,-0.26883253,0.058873065,-2.567027,0.028282477,0.030949486,0.3419658,0.6720968,0.25681427,0.5786173,0.7940561,0.38874456,0.71701175,0.45126605,171.70618,168.22409,173.24239,172.43472,0,0,0,0,0,0,0,0,0,0,0,0,-3.1064997,-2.4726436,-2.71793,-2.1328592,3.2063787,2.503016,2.8109162,2.1800756,0.009281326,0.0497773,0.0016407259,0.03990072,164,6,231,2,0,-5090.031,224.57996,618.01776,54.365955,476497.4,611.54877,256.06412,269.08377,277.9926,277.9926,0,1,5330.5957,0,0,149.03069,149.0307,0,12,255,0,0,0,1,-127,53,0
True,36803468,15999.99,0,7465.6016,-26.072578,5.0452504,4.3409557,11.940498,0.37139738,52.671715,-0.00843272,-0.066592336,0.09240602,-2.5873184,0.0168111,0.0371158,0.3459335,0.62810725,0.36849344,0.69289154,0.94189745,0.5134493,0.6841134,0.46812576,174.00981,169.56985,173.17082,172.3337,0,0,0,0,0,0,0,0,0,0,0,0,-3.049899,-2.592256,-2.3946073,-1.8666246,3.19203,2.6426165,2.4904127,1.9244295,0.009768032,0.04438126,0.014918555,0.053487085,164,6,231,2,0,-5094.489,224.55043,613.7403,54.00947,402291.6,514.7061,261.9249,277.4556,281.53558,281.53558,0,1,5335.384,0,0,149.1448,149.14482,0,12,255,0,0,0,1,-127,45,0
True,36803578,15999.99,0,7501.2373,-20.824612,-0.056166053,3.5805922,9.856134,0.14823198,53.011024,-0.00083662104,-0.0022497943,0.028747994,-2.592998,0.016465748,0.044527657,0.24237576,0.4453334,0.2747158,0.4804579,0.9411584,0.5238091,0.63420445,0.47950467,175.44354,170.7257,173.8913,172.74892,0,0,0,0,0,0,0,0,0,0,0,0,-2.681093,-2.3196197,-1.9467608,-1.6238006,2.8414853,2.3780267,2.04746,1.6931194,-0.002935022,0.021961056,0.0037690885,0.028230295,164,6,231,2,0,-5098.926,224.5286,609.0157,53.919697,392591.44,499.78833,265.54834,281.83353,281.78485,281.78485,0,1,5340.17,0,0,149.26495,149.26495,0,12,255,0,0,0,1,-127,38,0
True,36803703,15999.99,0,7543.824,-20.928493,-0.6331284,4.1526976,7.2719517,0.038556457,53.51401,-0.00460374,0.03987419,0.0022367917,-2.5911112,0.015680656,0.046694934,0.20687361,0.38166773,0.22335884,0.41586155,0.8775203,0.47579354,0.58532304,0.45524454,176.76071,171.82115,174.73593,173.63036,0,0,0,0,0,0,0,0,0,0,0,0,-2.1832788,-1.8922046,-1.4249904,-1.2337064,2.3530297,1.9511068,1.5405196,1.3150206,-0.0072899424,0.01415142,-0.0023368783,0.02055027,164,6,231,2,0,-5102.958,224.48772,604.29895,54.005856,435431.53,551.172,267.04257,283.7212,279.96777,279.96777,0,1,5344.7646,0,0,149.38,149.38,0,12,255,0,0,0,1,-127,31,0
True,36803796,15999.99,0,7546.0127,-22.434784,0.18167794,5.4252005,4.6634865,-0.04816866,54.09784,-0.019970737,0.069852084,0.00531572,-2.5857937,0.013331645,0.046449166,0.20055774,0.38611645,0.21354717,0.39932385,0.8162447,0.32540607,0.43587682,0.30749044,178.29626,171.86642,174.5368,173.13023,0,0,0,0,0,0,0,0,0,0,0,0,-1.6862881,-1.396545,-0.8898919,-0.7437489,1.8734522,1.4339551,0.9909068,0.80480605,-0.008064687,0.014697127,-0.003503412,0.018584061,164,6,231,2,0,-5106.333,224.43541,599.98206,54.298496,561007.3,710.04926,266.54785,283.10208,276.7963,276.7963,0,1,5348.823,0,0,149.48123,149.48123,0,12,255,0,0,0,1,-127,27,0
True,36803921,15999.99,0,7581.528,-19.286674,-1.1902682,6.3958335,1.798502,-0.16580904,54.922836,-0.012423544,0.04912413,0.028212955,-2.5744333,0.013790053,0.04963107,0.17155074,0.34664303,0.20808128,0.38784328,0.4542608,0.17771375,0.3566032,0.24763565,176.80371,172.94107,175.86955,174.5511,0,0,0,0,0,0,0,0,0,0,0,0,-0.5486459,-0.4851318,-0.34422368,-0.29320115,0.7122958,0.5166576,0.49563673,0.38378423,-0.011622874,0.0098550655,-0.0041532665,0.017219108,164,6,231,2,0,-5110.0845,224.35318,594.72205,54.95252,705473.8,888.3684,263.87207,279.50928,272.2281,272.2281,0,1,5353.702,0,0,149.5996,149.59962,0,12,255,0,0,0,1,0,24,0
True,36804015,15999.99,0,7630.5996,-11.424278,0.6355833,8.59924,0.25016212,-0.2929821,55.847637,-0.012745291,0.08432028,0.085270554,-2.5670345,0.009490796,0.054954473,0.20155028,0.3524881,0.2574687,0.40652117,0.20976306,0.16367418,0.17701277,0.17806344,176.63705,175.62108,176.42786,176.1259,0,0,0,0,0,0,0,0,0,0,0,0,-0.078365035,-0.07382331,-0.031998705,-0.024204997,0.22392325,0.17955254,0.17988174,0.17970105,-0.007942937,0.010572061,0.0017185323,0.019439768,164,6,231,2,0,-5113.2007,224.26872,590.0372,55.84897,752275.4,941.8554,260.25598,275.24084,268.41644,268.41644,0,1,5357.8687,0,0,149.70113,149.70116,0,12,255,0,0,0,1,0,22,0
True,36804140,15999.99,0,7779.834,-2.7119355,-1.2192689,8.482858,-0.21352005,-0.30428004,56.842167,0.019030005,-0.039405156,0.033183716,-2.561782,0.011926709,0.06357162,0.19461955,0.2790642,0.26609135,0.36435986,0.19187893,0.17664939,0.22531967,0.21141566,179.20615,179.14548,179.94543,179.93373,0,0,0,0,0,0,0,0,0,0,0,0,-0.17078957,-0.16429558,0.027111122,0.030561605,0.25687858,0.2412427,0.22694485,0.2136132,-0.008793104,0.0015654154,0.0027437024,0.014427096,164,6,231,2,0,-5116.851,224.16304,584.43945,56.84338,752271.8,923.65234,256.2108,270.44562,264.20023,264.20023,0,1,5362.818,0,0,149.81973,149.81975,0,12,255,0,0,0,1,-127,15,0
True,36804250,15999.99,0,7887.457,-7.081953,-0.1577144,8.275912,-0.045166016,-0.3021953,57.66021,-0.0228312,-0.28667942,-0.013154833,-2.5786393,0.013180317,0.06379289,0.22068526,0.2823431,0.2742406,0.34046754,0.27234435,0.13629945,0.23831755,0.1532347,182.28989,181.70705,182.1867,182.29877,0,0,0,0,0,0,0,0,0,0,0,0,-0.54441106,-0.47389397,-0.0506293,-0.044419307,0.60873216,0.4931055,0.24363616,0.15954295,-0.0055957176,0.0019676276,0.0037125908,0.01158648,164,6,231,2,0,-5120.0034,224.0564,579.5286,57.66102,752265.5,911.05096,253.02179,266.6739,260.80554,260.80554,-1.3035421,1,5367.1606,0,0,149.92165,149.92166,0,12,255,0,0,0,1,-127,5,0
True,36804359,15999.99,0,8072.125,-13.107292,-0.19009972,7.7169285,1.1286411,-0.2714491,58.497063,0.05086319,-0.47482306,-0.0277941,-2.6279807,0.016252566,0.06101483,0.20752755,0.30332172,0.25438732,0.37617862,0.5452328,0.24268538,0.35799527,0.1744307,188.2242,186.17966,186.16428,185.83556,0,0,0,0,0,0,0,0,0,0,0,0,-0.8054532,-0.71455896,-0.3009188,-0.25799435,0.9726426,0.75464606,0.4676673,0.31142762,-0.0072097257,0.0045409985,0.0013521798,0.015832264,164,6,231,2,0,-5123.6147,223.92917,573.6088,58.50857,724806.75,857.96277,249.6477,262.69196,257.10626,257.10626,-4.2784557,1,5372.271,0,0,150.04102,150.04102,0,12,255,0,0,0,1,-127,247,0
True,36804468,15999.99,0,8178.0864,-19.44416,-0.32691878,7.2454967,2.5244236,-0.23813868,59.152794,-0.0143106505,-0.5707728,-0.024377434,-2.6902757,0.022096297,0.05511649,0.18936463,0.33303666,0.2506477,0.3675364,0.6377043,0.17715392,0.4052318,0.17414913,191.26414,187.4406,188.86435,188.35062,0,0,0,0,0,0,0,0,0,0,0,0,-1.0830182,-0.872727,-0.56010795,-0.4599576,1.2568195,0.89052564,0.6913275,0.49182203,-0.009437706,0.008186024,0.0009075664,0.014804769,164,6,231,2,0,-5127.0303,223.77283,567.576,59.207108,685587.6,800.72797,246.69716,259.21732,253.79195,253.79195,-7.5606976,1,5377.3945,0,0,150.1588,150.1588,0,12,255,0,0,0,1,-127,233,0
True,36804578,15999.99,0,8304.291,-19.590734,-1.6507764,6.1877437,3.4707298,-0.17654395,59.555428,0.07749791,-0.43467507,0.005089052,-2.7397778,0.028334575,0.053392246,0.16004263,0.30997437,0.22164713,0.37793013,0.8200917,0.28618914,0.509892,0.28520158,195.06924,189.71613,191.87784,191.03049,0,0,0,0,0,0,0,0,0,0,0,0,-1.3331943,-1.1288959,-0.7229212,-0.6267688,1.565234,1.1646073,0.88464963,0.6886066,-0.01303453,0.005357057,-0.0025403872,0.016040508,164,6,231,2,0,-5129.734,223.6237,562.3232,59.656734,556479.56,640.10895,244.95544,256.67007,251.24394,251.24394,-9.711557,1,5381.6426,0,0,150.25821,150.25821,0,12,255,0,0,0,1,-127,221,0
True,36804703,15999.99,0,8334.331,-22.72946,-0.52542555,6.195543,4.2958393,-0.149014,60.018124,0.0020217504,-0.45642507,-0.031668488,-2.8006368,0.034357842,0.05034307,0.19005232,0.34370124,0.22675921,0.37800503,0.7081178,0.25009823,0.45364973,0.22516683,195.02562,190.74968,192.67058,191.84029,0,0,0,0,0,0,0,0,0,0,0,0,-1.4472059,-1.189618,-0.84144807,-0.68766105,1.6111597,1.2156233,0.9559461,0.72358674,-0.009353351,0.009494208,-0.0019325987,0.016049407,164,6,231,2,0,-5133.03,223.37762,555.279,60.17185,614668.7,704.41296,243.64008,254.57108,248.20757,248.20757,-12.097718,1,5387.3745,0,0,150.38808,150.38808,0,12,255,0,0,0,1,-127,206,0
True,36804812,15999.99,0,8398.476,-23.65673,-0.16481239,6.0491333,4.4512672,-0.12407589,60.414963,0.012245536,-0.377068,-0.012825381,-2.8469212,0.03696642,0.045825638,0.1813519,0.36106035,0.22167893,0.3883699,0.7749669,0.27453995,0.44816795,0.2351392,197.33542,192.13142,194.00551,193.07397,0,0,0,0,0,0,0,0,0,0,0,0,-1.5210676,-1.2571522,-0.8513992,-0.6984828,1.7071089,1.2867805,0.9621513,0.73699975,-0.010420598,0.011623587,-0.002536606,0.017281711,164,6,231,2,0,-5135.568,223.14803,549.1005,60.57885,597208.3,679.22546,242.86206,253.38725,245.8443,245.8443,0,1,5392.3164,0,0,150.49878,150.49881,0,12,255,0,0,0,1,-127,195,0
True,36804921,15999.99,0,8492.52,-18.081326,-3.2624865,5.1420765,4.423996,-0.119027615,60.78039,0.03762797,-0.29475316,0.011324144,-2.8785343,0.04514502,0.04625801,0.10093164,0.25555432,0.15074268,0.3244398,0.69696736,0.30277753,0.579137,0.3492901,197.71861,193.52066,197.08983,195.72412,0,0,0,0,0,0,0,0,0,0,0,0,-1.4777637,-1.2563697,-0.8703832,-0.7353543,1.6338755,1.2923386,1.0454504,0.8140943,-0.020285463,-0.0013184547,-0.010970401,0.009680897,164,6,231,2,0,-5137.8657,222.88474,542.82556,60.941296,533507.25,599.78455,242.32404,252.32275,243.62784,243.62784,0,1,5396.9927,0,0,150.60886,150.60887,0,12,255,0,0,0,1,-127,183,0
True,36805015,15999.99,0,8481.397,-22.975418,-0.640931,5.8924174,4.055603,-0.16378927,61.188084,-0.026794719,-0.33077523,-0.02093713,-2.909508,0.04597175,0.04308721,0.14097254,0.32538533,0.1665395,0.3226175,0.70685047,0.2076497,0.4163378,0.22002402,199.14873,193.53894,196.10329,195.13582,0,0,0,0,0,0,0,0,0,0,0,0,-1.4365873,-1.1215004,-0.7633321,-0.6228013,1.6010686,1.1405618,0.86949015,0.6605241,-0.015373789,0.007247463,-0.009092275,0.009464242,164,6,231,2,0,-5139.674,222.6231,537.3214,61.322563,635845.6,716.0072,241.77733,251.57222,241.83371,241.83371,0,1,5401.2656,0,0,150.70372,150.70372,0,12,255,0,0,0,1,-127,172,0
True,36805125,15999.99,0,8591.959,-19.259172,-2.6041589,5.410636,3.446395,-0.14233875,61.660595,0.070978485,-0.198227,0.07169318,-2.9359026,0.051822696,0.04659338,0.116303235,0.3283818,0.17005225,0.38820338,0.67570895,0.29690444,0.51600623,0.33291972,200.50182,195.99672,199.16393,197.88272,0,0,0,0,0,0,0,0,0,0,0,0,-1.3365521,-1.1479939,-0.6661921,-0.5753004,1.4976496,1.1857666,0.8426591,0.66468495,-0.018399885,0.00761503,-0.0086746365,0.017261915,164,6,231,2,0,-5141.5483,222.29709,530.7416,61.756996,568516.94,631.879,240.9513,250.24338,239.81978,239.81978,0,1,5406.3286,0,0,150.81502,150.815,0,12,255,0,0,0,1,-127,161,0
True,36805234,15999.99,0,8585.924,-22.527472,-0.8050527,7.4571867,2.4853334,-0.1869905,62.380955,0.01880099,-0.13615298,0.015227333,-2.9611912,0.05414378,0.049504593,0.11994243,0.37972817,0.17334759,0.420226,0.43851084,0.1435543,0.32599458,0.18565014,200.38628,196.43474,198.79391,197.64874,0,0,0,0,0,0,0,0,0,0,0,0,-0.41986096,-0.36310682,-0.45508257,-0.3704231,0.60710377,0.3904541,0.5597969,0.41434196,-0.017953478,0.013913501,-0.008282844,0.021069169,164,6,231,2,0,-5143.198,221.92584,524.0361,62.430725,752635.1,837.50446,239.18475,248.21857,237.87718,237.87718,0,1,5411.134,0,0,150.92642,150.92639,0,12,255,0,0,0,1,0,151,0
True,36805359,15999.99,0,8659.158,-14.604994,-3.0572991,7.807615,1.02913,-0.29930782,63.266426,0.033991843,0.026400605,0.0021437842,-2.9639914,0.058623016,0.05126979,0.1474699,0.16105679,0.17601985,0.3530471,0.20735244,0.14264661,0.29217595,0.17527834,199.74716,198.28566,201.18968,199.80974,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,-0.28350946,-0.25243142,-0.17564608,-0.14002772,0.35124442,0.28994772,0.34090808,0.22434406,-0.014576783,-0.0129101295,-0.007965133,0.0130820945,164,6,231,2,0,-5144.6753,221.49794,516.9539,63.2755,751785.7,828.7667,236.83229,245.65056,235.88962,235.88962,0,1,5416.482,0,0,151.04175,151.04173,0,12,255,0,0,0,1,-82,140,0
True,36805453,15999.99,0,8780.321,-8.737767,-2.028564,6.9483256,0.29756165,-0.39874172,63.9433,0.1124384,-0.0524613,-0.012682561,-2.9661052,0.059234634,0.051711705,0.17257795,0.11779036,0.24946356,0.24236096,0.24083088,0.38652724,0.26607612,0.20161748,202.1368,202.9391,202.95967,202.85378,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,-0.5461083,-0.47611555,-0.058763564,-0.0562888,0.59685326,0.6132612,0.2724879,0.20932758,-0.01149687,-0.018217465,0.0007667802,-7.766485E-05,164,6,231,2,0,-5145.8447,221.09683,510.7466,63.945236,721834.06,784.2215,234.93011,243.56744,234.23535,234.23535,0,1,5421.159,0,0,151.14125,151.14125,0,12,255,0,0,0,1,-127,129,0
True,36805578,15999.99,0,8833.436,-11.582099,0.5286028,7.2023168,0.0668211,-0.25046587,64.7348,-0.03417153,-0.2710332,-0.09537306,-2.9853609,0.06217949,0.04430955,0.17835072,0.30506635,0.23967023,0.41603306,0.077511355,0.0688955,0.35192513,0.09093342,202.10728,202.69228,206.13911,203.60388,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0,0.120000005,-0.6122188,-0.46443835,-0.063890636,-0.03396466,0.617106,0.46952057,0.35767767,0.09706949,-0.010788742,0.0047550052,-0.00039757416,0.020570658,164,6,231,2,0,-5147.1265,220.58444,503.28537,64.73533,752267.2,814.1547,232.88858,241.34433,232.3822,232.3822,-4.760461,1,5426.6064,0,0,151.2592,151.2592,0,12,255,0,0,0,1,-127,129,0
True,36805703,15999.99,0,9191.54,-12.209174,-2.5493274,5.9621735,1.2666559,-0.13035059,65.31836,-0.03182273,-0.4021165,-0.08340158,-3.0223074,0.072679184,0.042923216,0.0842379,0.2623713,0.1161872,0.27922142,0.49677613,0.2390531,0,0.31260362,211.27391,207.81006,218.17093,209.3327,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.9156476,-0.6726088,0,-0.23936081,1.0417279,0.71382695,0,0.39371896,-0.022333223,-0.00048224255,-0.015078792,0.0043047704,164,6,231,2,0,-5148.2773,220.04091,495.6714,65.330765,751481.7,780.5874,230.86111,239.00055,230.67072,230.67072,-8.003498,1,5432.31,0,0,151.37794,151.37794,0,12,255,0,0,0,1,-127,129,0
True,36805812,15999.99,0,9171.189,-20.432102,2.569366,5.7397766,2.162538,-0.13810825,65.81027,-0.14088373,-0.51240665,0.11638188,-3.0689862,0.07015907,0.037376165,0.13831401,0.47225878,0.12612686,0.39217925,0.53229845,0.1529184,0.45801046,0.50261307,210.94978,208.59717,208.91026,216.89468,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.8104147,-1.0637869,-0.41670504,-0.4859497,0.96959454,1.0747216,0.6192065,0.69911873,-0.015699903,0.025263898,-0.013897041,0.01773462,164,6,231,2,0,-5149.0923,219.5554,489.0465,65.84593,633743.4,659.202,229.35703,236.9299,229.33026,229.33026,-11.107435,1,5437.261,0,0,151.4799,151.47989,0,12,255,0,0,0,1,-127,129,0
True,36805906,15999.99,0,9350.737,-17.964527,-0.3137751,5.000851,3.682921,-0.15399504,66.13988,0.073170766,-0.48703575,0.059897058,-3.1220837,0.07139302,0.03155011,0.085977435,0.21590987,0.108712226,0.33001328,0,0.19676429,0.8800299,0.37570676,221.56137,209.59499,221.6989,210.60558,0,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0,-1.2883887,-0.7784115,-0.5541467,0,1.3033272,1.1748945,0.6695029,-0.02211984,-0.006181497,-0.01596751,0.010343544,164,6,231,2,0,-5149.712,219.06396,482.0809,66.24251,698098.56,713.3053,227.88846,234.92252,228.10019,228.10019,-10.724781,1,5442.4756,0,0,151.586,151.58598,0,12,255,0,0,0,1,-127,129,0
True,36806015,15999.99,0,9414.969,-15.13506,-2.8329494,5.670991,5.518387,-0.24827337,66.39693,0.10771995,-0.45617417,0.25353155,3.112176,0.07927646,0.041076824,0.049695484,0.18924178,0.067001,0.30899978,0,0.3541866,0.7619903,0.36564147,225.70772,211.63193,217.35904,216.17265,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0,-1.3113742,-1.0984548,-0.88619936,0,1.3583632,1.3368741,0.9586673,-0.026570417,-0.009452775,-0.020926667,0.007845197,164,6,231,2,0,-5150.1655,218.53748,475.29288,66.62631,649842.7,660.2232,226.52954,233.50568,226.79773,226.79773,-11.76,1,5447.525,0,0,151.68878,151.68875,0,12,255,0,0,0,1,-127,129,0
True,36806125,15999.99,0,9268.025,-23.8428,0.52887356,5.8434544,6.3420396,0.027694702,66.6371,0.033961356,-0.45491165,-0.2965869,3.0604062,0.084254794,0.031691138,0.37851477,0.17669162,0.16020502,0.37619436,0.3293714,0.19804588,0.3642072,0.57852304,211.40079,211.07289,212.59814,218.51562,0,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,-1.1450232,-0.9204555,-0.89708066,-1.1871624,1.1914544,0.94152033,0.9681945,1.3206223,0.013764657,-0.010992259,-0.009845398,0.01583413,164,6,231,2,0,-5150.416,217.95737,468.1071,66.93821,634967.06,654.0745,226.90329,232.85454,225.80347,225.80347,-11.76,1,5452.8564,0,0,151.79678,151.79678,0,12,255,0,0,0,1,0,129,0
True,36806234,15999.99,0,9321.98,-28.799982,0.9709926,6.2910576,6.256485,0.14510155,66.94884,0.07349134,-0.39465067,-0.081796914,3.0112615,0.08063629,0.0005266089,0.34352845,0.4142241,0.3604806,0.45467383,0.86150193,0.27712846,0.46722776,0.16010028,221.04,213.62534,215.3094,213.05069,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,-0.9831095,-0.848238,-1.0700219,-0.7203505,1.3071686,0.8923608,1.1675824,0.7379275,0.009473015,0.018144991,0.013965882,0.02516476,164,6,231,2,0,-5150.322,217.38966,460.91318,67.24069,580840.94,595.03796,225.88422,231.66214,225.00232,225.00232,0,1,5458.1846,0,0,151.90434,151.90436,0,12,255,0,0,0,1,0,132,0
True,36806343,15999.99,0,9387.822,-17.655024,0.46229985,6.500564,7.057618,-0.022752762,67.32529,-0.019064583,-0.24570394,0.1681951,2.9724205,0.0800932,0.0035663792,0.21284014,0.53772086,0.27895546,0.42631605,0.2505438,0.14202087,0.5182137,0.51758796,213.81776,213.18361,218.18864,219.00233,0,0,0,0,0,0,0,0,0,0,0,0.120000005,0.21306737,0.29196352,-1.1231519,-1.260642,0.32889193,0.32467312,1.236938,1.3627603,-0.0065580495,0.033293888,0.0042731464,0.021793231,164,6,231,2,0,-5149.9263,216.80537,453.54648,67.6942,721176.25,734.6956,224.64874,230.26068,224.6702,224.6702,0,1,5463.602,0,0,152.01405,152.01407,0,12,255,0,0,0,1,127,159,0
True,36806453,15999.99,0,9432.567,-18.405975,-0.40925306,6.29397,6.067623,-0.33418036,67.96467,0.08927867,0.03287198,0.050805837,2.9607499,0.0779639,0.014090695,0.14599322,0.39583427,0.24884973,0.5319826,0.6614895,0.2677759,0.35911593,0.25740993,222.3465,215.85666,217.73952,216.57767,0,0,0,0,0,0,0,0,0,0,0,0,-1.0616876,-0.9252749,-0.9301125,-0.7667409,1.2508992,0.96324325,0.99703234,0.80879635,-0.01475792,0.015889179,0.0006938018,0.0343562,164,6,231,2,0,-5149.36,216.1949,445.9939,68.23579,665322.06,674.04974,223.25046,228.84134,224.37885,224.37885,-3.7444544,1,5469.146,0,0,152.1258,152.12582,0,12,255,0,0,0,1,0,188,0
True,36806562,15999.99,0,9410.514,-21.843706,-2.1844456,6.8143754,3.4639788,-0.26087618,68.67363,-0.08091795,0.009767986,-0.045363884,2.966673,0.084562264,0.018252103,0.21138084,0.45835572,0.2178817,0.3940523,0.25400284,0.093756765,0.27866036,0.18604568,217.90051,215.15784,218.25366,217.27644,0,0,0,0,0,0,0,0,0,0,0,0,-0.5353482,-0.42667988,-0.5168041,-0.42430145,0.5925497,0.4368593,0.587144,0.46329767,-0.006737057,0.02355846,-0.0029880702,0.017957311,164,6,231,2,0,-5148.5903,215.56946,438.76352,68.76143,752261.06,762.94745,222.20967,227.81682,223.50635,223.50635,-14.7,1,5474.382,0,0,152.2324,152.23244,0,12,255,0,0,0,1,0,219,0
True,36806687,15999.99,0,9621.862,-10.2932205,-5.4246416,5.676658,0.73577213,-0.26564264,69.40971,0.10061289,0.23787694,0.14235896,2.983683,0.09130087,0.027457288,0.13279401,0.2857861,0.22020173,0.3802864,0.2298077,0.44683677,0.38991204,0.4119152,219.86552,222.70087,222.96687,222.46251,0,0,0,0,0,0,0,0,0,0,0,0,0.40100253,0.45771194,-0.083241984,-0.075100474,0.46218458,0.63965875,0.39869866,0.4187054,-0.016377022,0.0023899674,-0.0027122349,0.01632065,164,6,231,2,0,-5147.409,214.82486,430.48932,69.414116,689071.56,684.02374,220.8917,226.44664,222.40085,222.40085,-14.7,1,5480.482,0,0,152.35385,152.35391,0,12,255,0,0,0,1,119,2,0
True,36806781,15999.99,0,9616.818,5.6008034,-4.364483,6.4498262,-1.010335,-0.39656782,70.08842,0.039188206,0.46867055,0.117979534,3.0212762,0.094689764,0.04426174,0.114426665,0.1947054,0.1986698,0.29052287,0.16462874,0.4172699,0.1505431,0.29733068,221.4069,223.50494,221.7892,222.01271,0,0,0,0,0,0,0,0,0,0,0,0,0.64454955,0.74935335,0.19735435,0.22598717,0.66524184,0.8576973,0.24821757,0.3734645,-0.018630076,-0.008782573,-0.005272221,0.0056484267,164,6,231,2,0,-5146.4014,214.11984,423.43512,70.09681,752259.4,747.2456,219.93521,225.38487,221.48022,221.48022,-14.7,1,5485.6865,0,0,152.45648,152.45653,0,12,255,0,0,0,1,127,31,0
True,36806906,15999.99,0,9710.271,14.853739,-3.4247613,6.886833,-2.94738,-0.357234,70.722824,0.01802424,0.36665776,0.12105897,3.0759697,0.09752645,0.062084213,0.16548814,0.1596895,0.23045534,0.20458847,0.111604825,0.27514502,0.18205123,0.36193883,222.59975,223.62343,224.38855,225.35515,0,0,0,0,0,0,0,0,0,0,0,0,0.3145097,0.36168382,0.42064333,0.50965303,0.3337244,0.45444468,0.45834863,0.62509674,-0.01236655,-0.0130778495,-0.001493156,-0.004568536,164,6,231,2,0,-5145.3994,213.26253,415.2312,70.7851,752257.44,739.7732,218.9673,224.2641,220.62466,220.62466,-14.7,1,5491.896,0,0,152.57446,152.57451,0,12,255,0,0,0,1,0,54,0
