IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,17910359,15999.99,0,6366.146,-0.060598373,-0.56546116,9.121116,-0.05840683,-0.27882624,45.91787,0.027392903,-0.0038496568,0.014219726,0.4289297,-0.08053202,0.051438693,0.26773322,0.28195915,0.3642731,0.37364256,0.29358417,0.2815616,0.28701413,0.29177412,146.85785,146.71126,147.12108,147.18303,0,0,0,0,0,0,0,0,0,0,0,0,0.010026787,0.01274416,0.005703168,0.012287441,0.29375535,0.2818499,0.28707078,0.29203272,0.00017548352,0.0019205287,0.014416784,0.015530746,164,6,231,2,0,-7264.7573,305.5937,3223.249,45.91876,682929.5,1024.9689,125.92553,127.0724,128.0703,128.0703,0,1,0,0,0,0,674.95374,0,0,233,0,0,0,1,0,225,0
True,17910453,15999.99,0,6517.555,-0.06819725,-2.2709484,8.818425,-0.05378151,-0.26236093,46.80621,0.05705534,-0.0057148375,0.006485358,0.42871684,-0.0746574,0.05285323,0.23937188,0.26121864,0.33943537,0.3548126,0.2653471,0.31463763,0.36850354,0.35977918,149.23146,149.9147,151.05179,151.01175,0,0,0,0,0,0,0,0,0,0,0,0,0.009901866,0.012517402,0.005844977,0.010717145,0.26553178,0.31488654,0.3685499,0.35993877,-0.003303498,-0.00062363595,0.011463761,0.013292003,164,6,231,2,0,-7262.7686,305.93872,3227.6094,46.806976,666619.5,977.05707,125.71782,126.840454,127.79494,127.79494,0,1,0,0,0,0,675.0574,0,0,233,0,0,0,1,0,240,0
True,17910562,15999.99,0,6597.771,-0.07009435,-1.2394221,8.86308,-0.045423508,-0.28968406,47.729073,0.010002654,-0.0050341017,0.012758881,0.42830586,-0.07258128,0.053130366,0.21315043,0.23100282,0.29449224,0.31453443,0.26779935,0.23134165,0.26094463,0.26909083,152.26678,151.75067,152.51874,152.61923,0,0,0,0,0,0,0,0,0,0,0,0,0.007996193,0.009744032,0.0058960835,0.0072234645,0.2679187,0.23154676,0.26101124,0.26918778,-0.006519988,-0.0043300986,0.006120354,0.008503221,164,6,231,2,0,-7260.751,306.26675,3232.0352,47.729973,682565.94,988.3519,125.55337,126.65796,127.57503,127.57503,0,1,0,0,0,0,675.16046,0,0,233,0,0,0,1,0,0,0
True,17910671,15999.99,0,6736.9697,-0.5532048,-1.2817924,8.618854,-0.046634674,-0.28995335,48.73964,0.00673976,-0.0051432056,0.023651414,0.42786416,-0.06941275,0.056383464,0.21549882,0.2405588,0.29756013,0.32514277,0.19929154,0.23684886,0.28906366,0.27919906,154.44427,155.02492,156.0998,155.99638,0,0,0,0,0,0,0,0,0,0,0,0,0.007366145,0.009098211,0.005115522,0.0070054284,0.19942762,0.23702355,0.2891089,0.27928695,-0.006231919,-0.0031579025,0.0064851083,0.009764478,164,6,231,2,0,-7258.386,306.63736,3237.2266,48.740524,682386.06,967.46436,125.34978,126.39407,127.29794,127.29794,0,1,0,0,0,0,675.27893,0,0,233,0,0,0,1,0,16,0
True,17910796,15999.99,0,6843.499,-0.08556485,0.50976545,8.429197,-0.030544281,-0.29967153,49.713108,-0.006802097,-0.0061960644,-0.028522402,0.42709532,-0.07128874,0.05493036,0.26821098,0.2333331,0.35305613,0.3038202,0.21584988,0.19716282,0.21940915,0.22509536,157.81448,157.52768,158.20729,158.29422,0,0,0,0,0,0,0,0,0,0,0,0,0.0073112478,0.009027505,0.0024913745,0.0055966997,0.21597366,0.19736938,0.2194233,0.22516493,0.00023408979,-0.0040442534,0.013083167,0.0072293803,164,6,231,2,0,-7256.033,307.0025,3242.3975,49.71402,682230.25,952.4315,125.08407,126.18579,126.994995,126.994995,0,1,0,0,0,0,675.3945,0,0,233,0,0,0,1,0,28,0
True,17910890,15999.99,0,6980.475,-0.5125506,-0.9015477,7.9578543,-0.030521393,-0.27690685,50.52268,0.016340643,-0.0047382712,-0.010282852,0.42666933,-0.06854824,0.053253185,0.23199594,0.19788498,0.32012045,0.29365695,0.20042679,0.21003549,0.28836083,0.28682134,160.0714,160.27449,161.77374,161.77014,0,0,0,0,0,0,0,0,0,0,0,0,0.005948113,0.007361976,0.003065652,0.004712209,0.20051503,0.21016447,0.28837714,0.28686005,-0.004208278,-0.008392546,0.009167358,0.006021045,164,6,231,2,0,-7253.9253,307.33072,3247.0332,50.52344,682008.56,933.26556,124.92232,126.03067,126.74963,126.74963,-13.304039,1,0,0,0,0,675.49634,0,0,233,0,0,0,1,0,36,0
True,17911015,15999.99,0,6576.784,-3.9063544,2.0407057,4.8603806,-0.019964218,-0.26101446,51.101902,-0.01128784,-0.18375403,-0.045610495,0.41768003,-0.07256401,0.049764555,0.3737152,0.36234015,0.39692298,0.38462976,-0.6757983,-0.5781878,-0.14172201,-0.1490176,144.63338,147.14925,154.85323,155.40805,0,0,0,0,0,0,0,0,0,0,0,0,-0.28376892,-0.26672134,-0.034170993,-0.024098197,0.73295844,0.63674283,0.14578335,0.15095353,0.013175912,0.011780575,0.018298611,0.016837042,164,6,231,2,0,-7251.418,307.7253,3252.599,51.102573,383618.25,554.3487,124.585625,125.70799,126.42577,126.42577,-14.7,1,0,0,0,0,675.61646,0,0,0,234,0,0,1,-127,43,147
True,17911109,15999.99,0,6146.1885,-8.483453,0.35360336,-14.26689,0.57928467,0.06615794,49.154827,0.087267496,-0.3966402,-0.066513315,0.3872198,-0.065442406,0.045544405,0.36216164,0.33258548,0.3470543,0.36941648,-0.5756101,-0.55530864,-0.869427,-0.39610705,142.67142,145.45738,135.76747,145.82463,0,0,0,0,0,0,0,0,0,0,0,0,-0.52817917,-0.4827492,-0.1933102,-0.17216049,0.7812171,0.73580873,0.8906583,0.4319028,0.011758678,0.008130677,0.0123695955,0.015028294,164,6,231,2,0,-7249.36,308.0787,3257.3535,49.158287,-27711.246,-43.007866,124.38876,125.52223,126.11616,126.11616,-11.720274,1,0,0,0,0,675.7201,0,0,0,255,0,0,1,-127,45,134
True,17911218,15999.99,0,5868.926,-12.517691,-0.18157339,-18.506422,1.8104877,0.22153533,47.1343,0.0025570495,-0.60439605,-0.06228649,0.33624312,-0.05929485,0.04169077,0.40817523,0.42936882,0.28975728,0.31175366,-0.4835783,-0.46525022,-0.8281644,-0.70552194,137.09644,141.4807,132.3127,134.71263,0,0,0,0,0,0,0,0,0,0,0,0,-0.7209777,-0.6308625,-0.48244053,-0.429535,0.86813414,0.7838656,0.95843893,0.8259912,0.017403,0.020002741,0.005557403,0.008172613,164,6,231,2,0,-7247.541,308.39676,3261.8157,47.169582,-43530.715,-71.04908,124.19021,125.30092,126.16137,126.16137,0,1,0,0,0,0,675.82025,0,0,0,255,0,0,1,-127,43,129
True,17911343,15999.99,0,6360.178,-18.544088,0.29244208,-5.603668,3.330473,0.22331595,46.11269,-0.0014533761,-0.6740526,-0.03121239,0.25546986,-0.057977125,0.039938908,0.3428832,0.42642874,0.27579919,0.3377558,0.35574466,0.10196608,0.39326653,0.12741761,146.4042,146.17479,147.33972,147.07516,0,0,0,0,0,0,0,0,0,0,0,0,-0.6970548,-0.6003511,-0.80683976,-0.6789662,0.78258526,0.6089487,0.8975795,0.6908186,0.009393863,0.019642092,0.0038978904,0.011264071,164,6,231,2,0,-7245.671,308.7567,3266.92,46.23334,317171.94,476.58826,124.04501,125.11687,126.08007,126.08007,0,1,0,0,0,0,675.9376,0,0,198,0,0,0,1,0,40,0
True,17911437,15999.99,0,6566.347,-18.940777,-0.031491756,4.3462887,4.314719,0.06380916,46.425133,-0.06715568,-0.5734255,-0.053706232,0.19170737,-0.05866342,0.040021695,0.30106616,0.3986117,0.24201223,0.354513,0.55097866,0.21200444,0.67051667,0.34912014,151.06741,149.11153,153.03493,151.94258,0,0,0,0,0,0,0,0,0,0,0,0,-0.67876375,-0.58879524,-0.9470559,-0.78377444,0.87424123,0.6258001,1.1603911,0.8580135,0.0042643175,0.016229875,-0.00011912733,0.013256382,164,6,231,2,0,-7244.2236,309.06476,3271.503,46.625248,584851.8,850.84503,123.94003,124.94113,126.014465,126.014465,0,1,0,0,0,0,676.0414,0,0,255,0,0,0,1,0,38,0
True,17911546,15999.99,0,6657.5796,-20.639854,1.0326269,7.4030013,4.470362,-0.088561535,47.03459,-0.04048055,-0.37995648,-0.052074462,0.13375473,-0.063880816,0.03639318,0.27990255,0.37622708,0.2569461,0.39474106,0.7177381,0.22724058,0.6038211,0.34780633,155.75172,150.78983,154.5797,153.44969,0,0,0,0,0,0,0,0,0,0,0,0,-0.7740773,-0.6570969,-0.911184,-0.75638795,1.0556247,0.69528025,1.0930947,0.83252144,0.001668252,0.013484035,0.0016563982,0.0180392,164,6,231,2,0,-7242.8076,309.42557,3276.914,47.246635,570272.94,818.23285,123.85276,124.78163,125.98389,125.98389,0,1,0,0,0,0,676.16077,0,0,255,0,0,0,1,0,38,0
True,17911656,15999.99,0,6731.046,-20.099539,0.17549056,7.333074,3.6987367,-0.13443184,47.698868,-0.0038789934,-0.18218215,-0.024881208,0.10294884,-0.06453854,0.034299213,0.24455084,0.37562674,0.29631007,0.43712747,0.64932233,0.22853978,0.56424737,0.35932004,157.36688,152.34807,156.45262,155.08899,0,0,0,0,0,0,0,0,0,0,0,0,-0.6657198,-0.57770586,-0.7278233,-0.6108004,0.9299475,0.62126845,0.9209245,0.70865226,-0.002668213,0.013410393,0.006336484,0.023078628,164,6,231,2,0,-7241.7363,309.76993,3282.1035,47.842247,591272.7,838.993,123.785416,124.60484,125.84224,125.84224,0,1,0,0,0,0,676.2724,0,0,255,0,0,0,1,0,38,0
True,17911765,15999.99,0,6777.5396,-18.908215,0.21789646,8.482414,2.1584315,-0.2026186,48.55781,-0.021892054,-0.0040997327,-0.011492126,0.092235744,-0.06628643,0.032516055,0.20810837,0.34521377,0.26617056,0.41354877,0.5156422,0.18862839,0.40402254,0.28506464,158.58643,153.9269,157.28728,156.04988,0,0,0,0,0,0,0,0,0,0,0,0,-0.40854496,-0.35833207,-0.3885222,-0.33169276,0.65787226,0.40494758,0.56052095,0.4373579,-0.0071384795,0.009679746,0.0027531162,0.020275299,164,6,231,2,0,-7240.92,310.10126,3287.2354,48.60618,694019.56,978.0119,123.740036,124.44687,125.724075,125.724075,0,1,0,0,0,0,676.3804,0,0,255,0,0,0,1,0,39,0
True,17911875,15999.99,0,6851.5127,-13.140326,1.1215919,9.412555,0.6344261,-0.27769256,49.593945,-0.047286015,-0.02675777,0.03253025,0.09467577,-0.0703314,0.034105565,0.22709054,0.3546712,0.29442587,0.42578623,0.29026672,0.17964764,0.2784296,0.22934873,158.50847,157.0082,158.71611,158.26135,0,0,0,0,0,0,0,0,0,0,0,0,-0.35095763,-0.32095906,-0.114194475,-0.098539986,0.4554405,0.36781517,0.30093756,0.24962166,-0.0048100054,0.010839853,0.0061124675,0.021730237,164,6,231,2,0,-7240.2764,310.4452,3292.5625,49.598778,752551.44,1049.285,123.62589,124.22113,125.54021,125.54021,0,1,0,0,0,0,676.49,0,0,255,0,0,0,1,-127,39,0
True,17911984,15999.99,0,7010.4814,-10.455357,1.1709113,8.558046,0.41053867,-0.26478934,50.53604,0.0094107315,-0.28268027,0.010052087,0.07705953,-0.07238743,0.03791283,0.25151685,0.35240677,0.33940905,0.43098548,0.43548885,0.21058545,0.32731414,0.22965434,162.95964,160.9385,161.94658,161.81168,0,0,0,0,0,0,0,0,0,0,0,0,-0.5519962,-0.4853352,-0.12488793,-0.10701701,0.7031005,0.52905244,0.35033062,0.25336486,-0.0018137172,0.010562085,0.011460632,0.022348389,164,6,231,2,0,-7239.7456,310.81406,3298.0596,50.538406,752718.7,1025.8625,123.4946,123.9996,125.29465,125.29465,0,1,0,0,0,0,676.6005,0,0,255,0,0,0,1,-127,37,0
True,17912109,15999.99,0,7127.153,-13.976088,1.8334985,8.575802,1.1672535,-0.25216007,51.40788,-0.07137872,-0.53597474,-0.014736893,0.031061789,-0.073707566,0.041264158,0.28101322,0.40218467,0.2916696,0.40313008,0.38796327,0.16677329,0.3734561,0.19493032,164.50833,163.68787,164.94797,164.78922,0,0,0,0,0,0,0,0,0,0,0,0,-0.63677573,-0.5423692,-0.29374328,-0.2499271,0.7456533,0.5674308,0.47513637,0.31695643,0.0018044971,0.01666816,0.005784765,0.019036591,164,6,231,2,0,-7239.349,311.19495,3303.6418,51.421753,752540.6,1008.72754,123.40472,123.795975,125.11388,125.11388,0,1,0,0,0,0,676.7106,0,0,255,0,0,0,1,-127,32,0
True,17912218,15999.99,0,7291.2114,-16.61712,1.2754474,7.546588,2.3262985,-0.20199418,52.08866,0.02426539,-0.5282323,-0.016606525,-0.029166674,-0.073874354,0.04385411,0.25659296,0.36045253,0.36026314,0.45832098,0.62930596,0.2476204,0.47787946,0.2580906,170.01892,166.81686,168.70235,168.03824,0,0,0,0,0,0,0,0,0,0,0,0,-0.9053652,-0.77735835,-0.49658507,-0.4209249,1.1025934,0.81584424,0.6891774,0.49374947,-0.0011910498,0.0115490295,0.013940029,0.025598377,164,6,231,2,0,-7239.1567,311.60342,3309.323,52.140976,639260.06,837.6278,123.313736,123.631546,124.86228,124.86228,0,1,0,0,0,0,676.8205,0,0,255,0,0,0,1,-127,26,0
True,17912328,15999.99,0,7360.412,-19.961096,1.7565496,7.2146025,3.4696178,-0.17484999,52.601353,-0.058592014,-0.6176023,-0.048452523,-0.09432824,-0.07370399,0.045059506,0.2719308,0.39294422,0.2792416,0.41828096,0.58656037,0.23179476,0.49332285,0.23399435,170.85889,168.41202,170.55942,169.78912,0,0,0,0,0,0,0,0,0,0,0,0,-1.084135,-0.90744656,-0.68634284,-0.5576376,1.2326403,0.9365832,0.8452419,0.6047421,0.0006903894,0.015534665,0.0043071695,0.020837918,164,6,231,2,0,-7239.189,312.02274,3315.1492,52.715942,647294.3,840.0721,123.30226,123.48906,124.75969,124.75969,0,1,0,0,0,0,676.93195,0,0,255,0,0,0,1,-127,18,0
True,17912421,15999.99,0,7441.9854,-20.920223,1.5516529,6.51533,4.3146324,-0.1294756,52.92608,-0.027071789,-0.5627097,-0.042663246,-0.1497612,-0.073812135,0.044807825,0.2837911,0.39394528,0.32526982,0.4747592,0.6571981,0.26582962,0.5504831,0.29211506,172.92535,169.73804,172.59796,171.72134,0,0,0,0,0,0,0,0,0,0,0,0,-1.2398968,-1.045,-0.82069427,-0.67828554,1.4033009,1.0782812,0.9882159,0.7385137,0.0021452457,0.015657462,0.00977958,0.027552761,164,6,231,2,0,-7239.4375,312.40042,3320.2197,53.101814,581670.25,746.4847,123.41533,123.42566,124.604095,124.604095,0,1,0,0,0,0,677.0282,0,0,255,0,0,0,1,-127,11,0
True,17912531,15999.99,0,7480.0635,-23.54015,2.7382953,6.683766,5.070516,-0.1097064,53.275806,-0.05492291,-0.54027975,-0.034366872,-0.21574932,-0.07704034,0.04453794,0.2962086,0.4517399,0.32151496,0.4759602,0.56665033,0.1690176,0.528185,0.27158898,173.69629,170.0997,173.66748,172.7493,0,0,0,0,0,0,0,0,0,0,0,0,-0.73259324,-0.605113,-0.9141058,-0.73665905,0.9261671,0.6282744,1.0557314,0.7851287,0.0036684573,0.02274692,0.009333156,0.027695552,164,6,231,2,0,-7240.008,312.86447,3326.241,53.516666,650203.4,830.3055,123.65885,123.48182,124.481995,124.481995,0,1,0,0,0,0,677.14197,0,0,255,0,0,0,1,0,2,0
True,17912656,15999.99,0,7548.7856,-24.774582,2.85305,7.3630996,4.8634453,-0.11206913,53.811066,-0.032930825,-0.32825905,-0.035463765,-0.26626158,-0.0815149,0.04491294,0.3200073,0.45312327,0.32275945,0.50188595,0.5741281,0.21236461,0.4863638,0.2731445,176.07387,171.94026,175.10454,173.92186,0,0,0,0,0,0,0,0,0,0,0,0,-0.7502889,-0.64275813,-0.8403458,-0.67146057,0.9447521,0.67693186,0.9709433,0.7248912,0.0065877587,0.022916615,0.009481121,0.030777931,164,6,231,2,0,-7240.909,313.35858,3332.2407,54.03051,657059.5,831.49036,123.48268,123.25608,124.33855,124.33855,0,1,0,0,0,0,677.2551,0,0,255,0,0,0,1,0,251,0
True,17912765,15999.99,0,7612.1616,-22.280878,0.75307,7.3428307,3.7388687,-0.1259861,54.465004,-0.03845623,-0.14213811,-0.023878008,-0.2910999,-0.08184229,0.043730766,0.3054835,0.44541386,0.35855788,0.4859753,0.48351347,0.17312852,0.4504837,0.2922121,177.14388,172.85304,176.85854,175.60597,0,0,0,0,0,0,0,0,0,0,0,0,-0.5906409,-0.4996992,-0.6276913,-0.5185026,0.7633099,0.52884096,0.77261376,0.5951746,0.004806176,0.021970928,0.013737287,0.028886274,164,6,231,2,0,-7242.1323,313.86935,3338.281,54.59333,685433.75,859.8677,123.29353,123.00552,124.11008,124.11008,0,1,0,0,0,0,677.3691,0,0,255,0,0,0,1,0,249,0
True,17912859,15999.99,0,7619.7803,-21.253942,1.8782511,8.075303,1.9542952,-0.18059778,55.2265,-0.066122085,0.026281768,-0.020011233,-0.29585513,-0.08645814,0.04205944,0.31708485,0.450586,0.32383418,0.47480756,0.25909042,0.14231354,0.28678703,0.21397603,176.15155,174.17712,176.86412,175.96315,0,0,0,0,0,0,0,0,0,0,0,0,-0.29968974,-0.2688921,-0.29841596,-0.24766521,0.39615878,0.30423036,0.4138827,0.32729772,0.0062292702,0.022605374,0.009608895,0.027558513,164,6,231,2,0,-7243.3877,314.3058,3343.3542,55.26136,752308.94,942.8648,123.14114,122.78527,123.94238,123.94238,0,1,0,0,0,0,677.4646,0,0,255,0,0,0,1,0,248,0
True,17912984,15999.99,0,7698.1055,-8.964106,2.7197018,7.468561,0.41065693,-0.24570084,56.085598,-0.032603633,0.16225503,0.016610581,-0.28285322,-0.09393755,0.042082142,0.34820876,0.41774178,0.39166525,0.4627239,0.19693342,0.15504058,0.18399502,0.19784492,178.10391,176.63574,178.19533,177.82071,0,0,0,0,0,0,0,0,0,0,0,0,-0.10387513,-0.0977375,-0.038128797,-0.022599744,0.22264953,0.18327628,0.18790416,0.19913152,0.01004713,0.018576495,0.017673507,0.026121855,164,6,231,2,0,-7244.986,314.83267,3349.1465,56.087643,752256.4,933.5663,122.870926,122.50336,123.65566,123.65566,0,1,0,0,0,0,677.57294,0,0,255,0,0,0,1,0,247,0
True,17913078,15999.99,0,7822.2627,-0.19062209,0.69640684,6.779602,-0.29064465,-0.24532557,56.91836,-0.01932615,0.0657599,0.029656619,-0.27020317,-0.09549637,0.04458777,0.29328656,0.33174625,0.3657674,0.42215607,0.15055017,0.17615278,0.21129405,0.23369658,179.68611,179.79326,181.11893,181.16992,0,0,0,0,0,0,0,0,0,0,0,0,0.02647581,0.028237106,0.047366057,0.05901748,0.15286046,0.17840162,0.21653804,0.24103352,0.003310021,0.008027732,0.014594447,0.02129864,164,6,231,2,0,-7246.7217,315.41037,3355.271,56.919632,752270,918.54565,122.66351,122.26119,123.35228,123.35228,0,1,0,0,0,0,677.6861,0,0,255,0,0,0,1,0,247,0
True,17913203,15999.99,0,7943.3213,2.0657258,1.6313691,6.945272,-0.22293472,-0.27029276,57.75976,0.031483848,-0.00058768434,0.013370158,-0.26683867,-0.10002718,0.046556722,0.31675088,0.32769775,0.38936785,0.39852569,0.22156888,0.23568979,0.19418663,0.20297995,183.365,183.60379,183.37422,183.47977,0,0,0,0,0,0,0,0,0,0,0,0,0.032494623,0.035340276,0.025995487,0.035686295,0.22393899,0.2383246,0.19591889,0.20609312,0.006188307,0.0075311176,0.017400365,0.01848916,164,6,231,2,0,-7248.539,316.04324,3361.7725,57.760822,752843.2,905.61597,122.38005,121.97995,123.052765,123.052765,0,1,0,0,0,0,677.8043,0,0,255,0,0,0,1,0,246,0
True,17913296,15999.99,0,8038.193,0.9862593,-0.9425755,6.9549065,-0.10854244,-0.28471088,58.472534,-0.03240607,-0.008722063,-0.026880758,-0.26740375,-0.09725033,0.046090443,0.27455902,0.23238078,0.31883892,0.3107528,0.14991474,0.17631727,0.22942074,0.2280275,184.42651,184.91692,186.1594,186.1624,0,0,0,0,0,0,0,0,0,0,0,0,0.017758112,0.019059107,0.01359592,0.01560771,0.15096284,0.17734438,0.22982325,0.22856101,0.0010127835,-0.004161071,0.009014994,0.008053619,164,6,231,2,0,-7250.093,316.5886,3367.3938,58.473324,752277.4,893.68866,122.227646,121.879074,122.84311,122.84311,0,1,0,0,0,0,677.9051,0,0,255,0,0,0,1,0,244,0
True,17913421,15999.99,0,8129.0903,0.36321425,1.146105,6.847249,-0.027441978,-0.30294895,59.289337,-0.023128161,-0.007512333,-0.025638143,-0.26858187,-0.10055534,0.042261932,0.312473,0.29392016,0.36511,0.3441089,0.14576507,0.1433908,0.19744211,0.19692281,186.89319,186.89047,188.18367,188.20576,0,0,0,0,0,0,0,0,0,0,0,0,0.0057235076,0.007067428,0.000565253,0.0055485326,0.14587739,0.14356486,0.19744293,0.19700097,0.0056635514,0.0033877417,0.01451629,0.012019414,164,6,231,2,0,-7251.917,317.2363,3374.0195,59.29011,752487.2,884.238,121.942154,121.63025,122.54512,122.54512,0,1,0,0,0,0,678.0224,0,0,255,0,0,0,1,0,241,0
True,17913515,15999.99,0,8272.194,-0.7646309,-0.41401368,6.3161817,-0.012939453,-0.28210878,59.931435,0.075357825,-0.0059649535,-0.020618364,-0.26918027,-0.099563986,0.0400213,0.31195816,0.28253418,0.38118303,0.37145963,0.268576,0.26065758,0.24324366,0.24458818,191.07181,190.89218,191.04744,191.10246,0,0,0,0,0,0,0,0,0,0,0,0,0.0024855738,0.005403206,-0.0020283065,0.004839238,0.2685875,0.26071358,0.24325213,0.24463604,0.0056004003,0.001991067,0.016427249,0.015271209,164,6,231,2,0,-7253.509,317.81302,3379.7932,59.932095,752862.56,869.62946,121.687675,121.417915,122.257576,122.257576,0,1,0,0,0,0,678.1233,0,0,255,0,0,0,1,0,240,0
True,17913640,15999.99,0,8318.713,-0.1321528,-0.5192441,6.936243,-0.018856049,-0.31166172,60.739235,-0.03455139,-0.0029996391,0.0029097958,-0.26960576,-0.097358145,0.039735615,0.30712125,0.30432317,0.33576024,0.32423407,0.14421633,0.15240164,0.17845666,0.17709026,191.44676,191.61893,192.43916,192.42564,0,0,0,0,0,0,0,0,0,0,0,0,0.002238588,0.0037196674,0.00011612994,0.0029067073,0.1442337,0.15244703,0.17845671,0.1771141,0.0050070733,0.0046638437,0.011026818,0.0096564405,164,6,231,2,0,-7255.3716,318.46036,3386.5403,60.740032,752395.6,863.9186,121.46205,121.20371,121.9981,121.9981,0,1,0,0,0,0,678.2398,0,0,255,0,0,0,1,0,238,0
True,17913734,15999.99,0,8490.578,-0.2053436,-2.0841315,6.087494,-0.02433014,-0.27679873,61.338802,0.08785092,-0.0027041025,-0.028715383,-0.26974887,-0.093734,0.038422853,0.26493856,0.28090194,0.3634089,0.3724752,0.24219546,0.2925546,0.29583225,0.28779247,195.01646,195.97057,196.46863,196.34358,0,0,0,0,0,0,0,0,0,0,0,0,0.0040310826,0.0068851262,0.0008420327,0.007438852,0.242229,0.2926356,0.29583344,0.2878886,-0.00016732514,0.0017908439,0.014314037,0.015391953,164,6,231,2,0,-7257.008,319.02472,3392.4526,61.339428,752752.44,847.089,121.27049,120.994026,121.70066,121.70066,0,1,0,0,0,0,678.34076,0,0,255,0,0,0,1,0,237,0
True,17913843,15999.99,0,8538.946,-0.3796178,-1.7083285,6.4742203,-0.01717186,-0.33994722,62.10361,0.032810654,-0.0043090708,-0.02091156,-0.26997653,-0.09059311,0.034417406,0.26680282,0.23338178,0.32449946,0.30565995,0.26226994,0.21780019,0.19102378,0.19614103,197.9986,197.10423,196.9624,197.0662,0,0,0,0,0,0,0,0,0,0,0,0,0.0029745258,0.005275926,0.001193722,0.0029675951,0.2622868,0.21786407,0.19102752,0.19616348,6.135553E-05,-0.0040382817,0.00968799,0.007448118,164,6,231,2,0,-7258.897,319.63855,3399.2754,62.10454,752776.25,842.4201,121.06117,120.845604,121.49437,121.49437,0,1,0,0,0,0,678.4559,0,0,255,0,0,0,1,0,235,0
True,17913968,15999.99,0,8750.043,-0.31087518,-6.3261137,5.3943377,-0.005982399,-0.31894112,62.677315,0.07089484,-0.006303443,0.0057771783,-0.2702872,-0.07782963,0.034288805,0.13009372,0.1383807,0.23761085,0.22869852,0.27917328,0.27950495,0.43151858,0.43092164,200.05862,200.08789,203.16876,203.15569,0,0,0,0,0,0,0,0,0,0,0,0,0.0011625782,0.0024920963,-0.0011373609,0.00021263568,0.2791757,0.27951607,0.4315201,0.4309217,-0.016708257,-0.015691722,-0.00064241886,-0.0017020293,164,6,231,2,0,-7260.8076,320.2067,3406.1729,62.678127,691082.7,753.81555,121.02925,120.81651,121.320244,121.320244,0,1,0,0,0,0,678.5709,0,0,255,0,0,0,1,0,233,0
True,17914078,15999.99,0,8786.858,-0.22948277,-4.200921,5.761076,-0.011621475,-0.39394426,63.328392,0.11965714,-0.0025645564,-0.007906938,-0.2705727,-0.07304053,0.03442175,0.15101485,0.15652601,0.2217788,0.23055413,0.38175374,0.42951092,0.25440422,0.25758377,204.01814,204.881,202.0676,202.14333,0,0,0,0,0,0,0,0,0,0,0,0,0.001074324,0.0039991075,0.0005562765,0.00200307,0.38175523,0.42952952,0.2544048,0.25759155,-0.014141938,-0.0134659,-0.0025247335,-0.0014814101,164,6,231,2,0,-7262.5146,320.65482,3412.3306,63.329613,752266.75,818.34534,120.911026,120.691284,121.233086,121.233086,0,1,0,0,0,0,678.67255,0,0,255,0,0,0,1,0,232,0
True,17914171,15999.99,0,8903.404,-0.361125,-6.9859524,5.1969304,-0.014631271,-0.42826033,63.83371,0.10958839,-0.0059211594,0.020103803,-0.27061287,-0.06036998,0.034975555,0.097642206,0.107892506,0.19302362,0.19523543,0.49912068,0.46536335,0.30430725,0.30466542,207.81076,207.2921,204.55826,204.59203,0,0,0,0,0,0,0,0,0,0,0,0,0.001162441,0.0037014333,-0.0013355229,0.0014451821,0.49912205,0.46537808,0.30431017,0.30466884,-0.020688966,-0.019431598,-0.0059435107,-0.0056805424,164,6,231,2,0,-7264.3022,321.05414,3418.774,63.835144,680625,730.10895,120.88074,120.649315,121.11934,121.11934,0,1,0,0,0,0,678.7779,0,0,255,0,0,0,1,0,230,0
