IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,37042703,15999.99,0,2764.572,-15.281661,-0.12146204,-6.2309656,13.773964,0.26965442,25.113295,0.02604066,-0.8410688,0.0107155815,-1.4823943,0.012016156,-0.0030896217,0.22931439,0.34948996,0.15068017,0.2694143,-3.3046403,-1.0121771,-2.1781237,-1.1842277,51.039097,68.708694,61.194225,70.79565,0,0,0,0,0,0,0,0,0,0,0,0,-6.058107,-5.0887675,-5.9364653,-5.0285172,6.9008193,5.188454,6.3234363,5.16608,-0.0045372136,0.010204289,-0.010977833,0.0031387769,164,6,231,2,0,-3045.4097,235.04811,1501.6417,28.643887,-9800.736,-33.805893,273.4366,269.77844,290.29242,290.29242,0,1,3514.3364,0,0,93.82891,93.82885,0,2,0,255,0,0,1,-127,45,129
True,37042812,15999.99,0,2464.5808,-14.493694,-0.3828588,-5.741924,14.43015,0.2430657,23.34148,-0.012765634,-0.8932363,-0.002131158,-1.5636367,0.012645273,-0.0037895173,0.24681927,0.35526708,0.13607876,0.23979716,-2.6684628,-1.1484932,-2.694663,-2.0419598,50.45807,62.888027,53.615475,60.486385,0,0,0,0,0,0,0,0,0,0,0,0,-6.5506406,-5.6470456,-6.63802,-5.6819167,7.073301,5.7626524,7.164113,6.037696,-0.0023899525,0.010912947,-0.012713833,-0.000382483,164,6,231,2,0,-3047.6208,235.03944,1503.0745,27.442902,-7878.59,-30.48882,278.029,275.5794,293.7838,293.7838,0,1,3516.2395,0,0,93.92295,93.922905,0,2,0,255,0,0,1,-127,37,129
True,37042921,15999.99,0,2238.6387,-15.618866,0.3250494,-5.8956923,14.944381,0.25017902,21.041882,-0.005319549,-0.90734607,0.0041561835,-1.6669817,0.010429729,-0.0042947615,0.24477564,0.3555064,0.16205741,0.2693584,-3.312982,-1.4224205,-2.671479,-1.3362054,41.59671,54.969803,48.262573,58.834038,0,0,0,0,0,0,0,0,0,0,0,0,-7.181857,-6.326954,-7.334952,-6.2632613,7.909167,6.4848766,7.8062997,6.4042087,-0.0026406385,0.010942303,-0.009625163,0.0031321272,164,6,231,2,0,-3050.2266,235.0324,1504.6384,25.810034,-6453.238,-27.450758,283.09595,282.8006,298.13614,298.13614,0,1,3518.453,0,0,94.03721,94.03717,0,2,0,255,0,0,1,-127,24,129
True,37043031,15999.99,0,1991.6542,-14.985706,-0.0024999045,-5.4387026,15.3194685,0.24980733,19.089413,0.03195379,-0.8937562,0.0047850013,-1.7555977,0.010995378,-0.004879577,0.22599603,0.35772595,0.1675257,0.29967207,-4.681898,-1.4430872,-2.5796561,-1.1977122,31.188772,49.459877,43.977325,54.150406,0,0,0,0,0,0,0,0,0,0,0,0,-8.046769,-6.8520327,-7.900692,-6.6827893,9.309709,7.002346,8.311171,6.78927,-0.004944265,0.011214569,-0.008975025,0.0067361966,164,6,231,2,0,-3052.3762,235.02896,1505.8306,24.477625,-5119.239,-24.458475,287.09186,288.27356,301.71017,301.71017,0,1,3520.2568,0,0,94.134995,94.13495,0,2,0,255,0,0,1,-127,10,129
True,37043140,15999.99,0,2393.4573,-12.664717,-1.5812593,-3.086874,15.736143,0.2057307,16.994045,0.035453293,-0.89295983,-0.014168595,-1.8594018,0.017576821,-0.008063695,0.28392038,0.4102969,0.16703424,0.24640004,1.5088811,0.42208847,1.0499092,0.1901231,53.34271,53.75826,55.99058,56.42704,0,0,0,0,0,0,0,0,0,0,0,0,-9.230339,-6.7353005,-8.453498,-8.195432,9.352855,6.748513,8.518447,8.197637,0.0021611042,0.017663255,-0.009033456,0.00040255114,164,6,231,2,0,-3054.875,235.01381,1507.1194,23.161737,178456.02,719.48737,291.5512,293.63705,305.47736,305.47736,-5.879999,1,3522.332,0,0,94.25333,94.25327,0,2,234,0,0,0,1,-127,246,0
True,37043250,15999.99,0,2722.0305,-14.791943,0.04885918,2.4550114,15.708538,0.20002083,15.772701,-0.049593285,-0.94199187,-0.0239634,-1.9542353,0.01197209,-0.010047784,0.28261223,0.37618172,0.22052346,0.30975303,5.0406775,2.9711738,3.757714,2.3643343,62.044952,61.17224,63.714264,63.371582,0,0,0,0,0,0,0,0,0,0,0,0,-9.308942,-7.9052005,-8.390639,-7.5622363,10.586067,8.445121,9.193652,7.923225,0.002000641,0.013478473,-0.0026739836,0.007934753,164,6,231,2,0,-3056.942,234.99551,1508.0656,22.261545,172319.19,605.3568,295.37677,299.17572,308.63202,308.63202,-5.879999,1,3523.9336,0,0,94.35362,94.353584,0,2,255,0,0,0,1,-127,226,0
True,37043375,15999.99,0,2883.675,-14.384402,0.39994085,6.08739,15.646431,0.18411075,14.717327,-0.0065940022,-0.8993229,0.034005594,-2.0644028,0.0071861357,-0.01009682,0.22497553,0.34024477,0.22448254,0.35008177,8.507534,4.348377,6.1624813,3.8449104,68.86492,62.335945,67.608536,66.66365,0,0,0,0,0,0,0,0,0,0,0,0,-9.685969,-8.550506,-9.311375,-7.7276273,12.891708,9.592681,11.165925,8.631312,-0.005069446,0.009070218,-0.0022032782,0.012729544,164,6,231,2,0,-3059.3867,234.98273,1508.9893,21.481258,192495.78,637.8874,299.1432,304.7255,313.34897,313.34897,-5.879999,1,3524.8364,0,0,94.47326,94.47321,0,2,255,0,0,0,1,-127,201,0
True,37043484,15999.99,0,2898.9443,-12.89657,0.04370038,7.5430174,15.617006,0.16983283,13.914757,0.025319455,-0.85907507,0.0049748775,-2.1650803,0.007474712,-0.009455778,0.18681543,0.29819632,0.23440918,0.3370795,10.403545,5.0993414,7.194056,4.7289734,70.45317,61.75839,68.016846,66.79544,0,0,0,0,0,0,0,0,0,0,0,0,-10.144446,-8.592968,-9.443364,-8.075747,14.53078,9.992116,11.87146,9.358465,-0.009750407,0.003912285,-0.0010230727,0.011183668,164,6,231,2,0,-3061.7188,234.97313,1509.6742,20.917461,199399.03,656.7521,302.82755,309.11502,317.4054,317.4054,-5.879999,1,3526.283,0,0,94.58797,94.58791,0,2,255,0,0,0,1,-127,176,0
True,37043593,15999.99,0,2957.7996,-10.949875,-0.7834451,7.556181,15.643606,0.1098978,13.191818,0.019535553,-0.8501924,-0.009630553,-2.2602913,0.0092489645,-0.010560712,0.18900089,0.28302252,0.21274024,0.3069591,9.391697,5.348242,8.567392,6.031365,70.4508,64.609245,69.08043,68.37998,0,0,0,0,0,0,0,0,0,0,0,0,-9.506957,-8.198222,-9.692219,-8.62539,13.363615,9.78849,12.93597,10.524957,-0.009482324,0.0020509697,-0.0035993494,0.007602576,164,6,231,2,0,-3063.9666,234.95885,1510.1619,20.46359,207256,669.1963,306.22925,313.03516,320.8604,320.8604,-5.879999,1,3527.7236,0,0,94.69926,94.69921,0,2,255,0,0,0,1,0,152,0
True,37043703,15999.99,0,2920.8076,-11.442074,-0.19087769,8.838328,15.544423,0.10395835,12.732393,0.003978738,-0.8462272,0.010471538,-2.3418152,0.009483133,-0.010482073,0.23396705,0.31973475,0.23463272,0.34354392,6.982806,4.2619457,9.047232,6.437035,68.33751,65.256805,67.779625,67.84082,0,0,0,0,0,0,0,0,0,0,0,0,-8.179094,-7.1979136,-10.026275,-8.765756,10.754402,8.365054,13.504762,10.8753805,-0.003966488,0.006554324,-0.0009964965,0.011952236,164,6,231,2,0,-3065.8896,234.94185,1510.4453,20.093624,206576.64,675.8409,308.8213,316.4599,323.96344,323.96344,-5.879999,1,3528.9927,0,0,94.7952,94.79514,0,2,255,0,0,0,1,0,131,0
True,37043812,15999.99,0,2804.5232,-11.494522,0.14017436,8.981324,15.403571,0.114731036,12.249527,0.012949201,-0.824039,0.009007722,-2.4292984,0.00919741,-0.011051932,0.23556226,0.32726362,0.27975407,0.37048957,12.7767315,5.909149,8.90537,6.141188,69.84938,58.363808,65.29206,64.96277,0,0,0,0,0,0,0,0,0,0,0,0,-10.4984865,-8.906983,-9.904287,-8.541099,16.536718,10.688891,13.319179,10.519722,-0.0037708096,0.0074778646,0.0043681003,0.015155874,164,6,231,2,0,-3067.9666,234.92249,1510.6068,19.680805,201781.73,686.08923,311.7179,319.8962,327.2728,327.2728,-11.76,1,3530.4019,0,0,94.89991,94.899864,0,2,255,0,0,0,1,-127,129,0
True,37043921,15999.99,0,2735.4753,-10.678548,-0.54202676,8.350832,15.214836,0.102147296,11.6563015,-0.00093341246,-0.816929,-0.035243995,-2.531881,0.008834558,-0.013953505,0.20396464,0.27633497,0.28111362,0.18735582,14.870949,5.8903737,9.003217,6.1903987,71.17249,55.803947,62.86196,63.147617,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,-10.971564,-8.830244,-9.759312,-8.307226,18.480268,10.614599,13.27788,10.36007,-0.0076467767,0.001230631,0.004529737,-0.006617371,164,6,231,2,0,-3070.3914,234.89827,1510.6013,19.166925,199786.62,694.9553,315.08646,323.8258,330.88196,330.88196,-11.76,1,3532.0996,0,0,95.02484,95.02482,0,2,255,0,0,0,1,-127,129,0
True,37044031,15999.99,0,3004.846,-7.7839155,-3.3764832,6.4535356,15.251146,-0.06320993,10.958932,0.03842676,-0.78719914,-0.13401502,-2.626008,0.008095564,-0.02528188,0.15761639,0.06589457,0.13562524,0.08052806,13.381467,13.017093,0,9.025055,64.91376,70.72923,72.1388,68.35464,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-10.41555,-10.421468,0,-9.15904,16.957222,16.674883,0,12.858446,-0.013332149,-0.024583334,-0.012767753,-0.0193184,164,6,231,2,0,-3072.589,234.86198,1510.4227,18.7803,223331.98,711.0897,317.76874,319.64355,331.33774,331.33774,-11.76,1,3533.6863,0,0,95.14145,95.141426,0,2,255,0,0,0,1,-127,129,0
True,37044140,15999.99,0,2791.822,-11.374403,-0.59396654,8.450954,14.826474,0.06338356,10.57212,-0.07778859,-0.87195635,0.036786474,-2.7171516,0.003878758,-0.031602055,0.043567985,0.22075374,0.13113548,0.19922087,14.604302,3.282665,14.375714,8.477714,75.72112,49.117878,66.71417,64.46157,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-9.379557,-8.812959,-11.862314,-9.371145,17.356892,9.404474,18.638018,12.636851,-0.027322054,-0.005587317,-0.013301553,-0.005206704,164,6,231,2,0,-3074.6064,234.81364,1510.1061,18.209837,204145.88,700.12024,312.38696,316.46594,327.3526,327.3526,-11.76,1,3535.1836,0,0,95.25192,95.251884,0,2,255,0,0,0,1,124,129,0
True,37044250,15999.99,0,2731.5022,-11.583261,1.5087582,11.712685,14.483239,0.018998867,10.465246,0.04231978,-0.7428727,0.014912002,-2.806788,0.001193151,-0.020320123,0.042975225,0.26339775,0.2578764,0.45890307,1.2231181,0.4544715,2.7310653,2.2203727,65.29827,59.326893,63.461792,63.536667,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.8015091,-1.1974118,-3.2901833,-3.1491477,2.1774879,1.2807573,4.2759824,3.8532047,-0.027394768,-0.00035633147,0.0017670058,0.025667585,164,6,231,2,0,-3076.5586,234.76518,1509.6302,17.868572,240377.64,842.96436,309.2338,312.7094,323.78308,323.78308,-11.76,1,3535.575,0,0,95.363235,95.363205,0,3,255,0,0,0,1,127,129,0
True,37044359,15999.99,0,3260.9717,-7.4352922,-0.6932147,8.7702055,14.453647,-0.07493578,10.229792,-0.032182336,-0.7089944,0.0073946156,-2.877635,-0.0015142257,-0.017366318,0.1650146,0.30426058,0.24434866,0.342421,1.3390403,1.1494306,3.8789723,3.3959832,71.951416,76.50416,74.843735,76.9486,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.3661053,-0.48520157,-3.349773,-3.2208579,1.9129225,1.2476424,5.1251736,4.680452,-0.0124246385,0.004656166,0.00015865639,0.011818729,164,6,231,2,0,-3078.1711,234.74513,1509.0806,17.707687,287453.94,846.6359,305.31253,307.52264,320.95828,320.95828,-11.76,1,3535.575,0,0,95.45927,95.45923,0,3,255,0,0,0,1,127,129,0
True,37044484,15999.99,0,3747.4446,-4.449862,-0.5576299,8.617524,14.674331,-0.09269863,10.094324,0.055110842,-0.56409186,0.08492683,-2.9585712,0.0036343383,-0.020340845,0.15810725,0.28299713,0.31271663,0.2835103,3.016708,0.56475097,5.044202,4.495469,102.959045,64.00526,87.956985,88.44728,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.4271312,-0.5354966,-3.3446376,-3.2449322,3.3372488,0.77826744,6.0523195,5.5442605,-0.013271937,0.0020478554,0.008287102,0.0048146844,164,6,231,2,0,-3080.3022,234.68951,1508.2184,17.811232,347211.75,884.8636,301.0274,301.12793,317.6552,317.6552,-11.76,1,3536.5188,0,0,95.589035,95.589,0,3,255,0,0,0,1,127,129,0
True,37044578,15999.99,0,3629.7495,-6.3723884,2.8246877,11.738656,14.508784,0.13071461,10.5449915,0.0067245783,-0.43005508,0.05300643,-3.008352,0.0002700132,-0.014788278,0.34789255,0.3673374,0.3378207,0.39733997,2.2140481,1.1107953,4.3347254,3.785582,90.9256,76.91428,83.99859,83.55583,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.3357925,-0.50659186,-3.2540634,-3.0875041,2.585798,1.220861,5.420219,4.885009,0.010008343,0.012393571,0.011271793,0.018348191,164,6,231,2,0,-3081.863,234.66524,1507.4482,17.93652,339381.75,893.95325,298.93503,296.4922,315.48404,315.48404,-11.76,1,3537.748,0,0,95.68633,95.68629,0,3,255,0,0,0,1,127,129,0
True,37044687,15999.99,0,4096.653,-3.9546437,0.06019858,8.87362,14.472838,0.094518274,10.855183,0.045285325,-0.27638528,0.102920495,-3.047963,0.0067387004,-0.015771225,0.262174,0.2754635,0.3374196,0.3506031,2.5957541,1.5559059,5.017235,4.4646764,100.79046,88.59762,95.777885,93.351845,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.2860599,-0.50671476,-3.1868114,-3.0497975,2.8968759,1.6363384,5.943771,5.406903,-0.00050644204,0.0011237301,0.011224102,0.012791522,164,6,231,2,0,-3083.6326,234.64433,1506.4297,18.091627,390888.22,913.4634,295.80472,292.02026,312.83795,312.83795,-11.76,1,3539.2173,0,0,95.79995,95.79991,0,4,255,0,0,0,1,127,129,0
True,37044796,15999.99,0,4711.1006,-1.8679098,-3.337337,6.555381,14.432688,-0.119022906,11.358217,-0.090107836,-0.14359078,0.038567223,-3.0689535,0.007156315,-0.019894334,0.22718018,0.26049152,0.29733592,0.19519298,3.109281,1.6389599,5.7111797,5.7454743,115.48193,90.81913,110.85204,112.86062,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.2139097,-0.43411386,-3.0585556,-3.0778625,3.3378444,1.6954776,6.478606,6.517953,-0.0047990084,-0.00071282685,0.00645845,-0.00568559,164,6,231,2,0,-3085.3347,234.61565,1505.3179,18.36643,450818.7,916.7516,293.01923,288.37274,310.28094,310.28094,-11.76,1,3540.6982,0,0,95.911606,95.911575,0,4,255,0,0,0,1,127,129,0
True,37044906,15999.99,0,4706.823,-4.0404587,-0.4850038,8.054649,13.939699,-0.16545959,12.37243,-0.028773405,0.07251056,-0.18310891,-3.0718791,0.0020362744,-0.010190938,0.25312197,0.2089564,0.28459764,0.32840094,2.3089764,2.3444057,4.786009,4.9593315,104.65625,108.52134,109.59303,110.096146,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.0070219,-0.30843613,-2.7943983,-2.8242211,2.5190208,2.3646078,5.5420704,5.707118,-0.0016168244,-0.0070344545,0.0049439594,0.010151852,164,6,231,2,0,-3086.971,234.5815,1504.1234,18.639194,445704.6,906.80206,291.25235,284.524,308.42322,308.42322,-11.76,1,3542.1865,0,0,96.02085,96.02081,0,4,255,0,0,0,1,127,129,0
True,37045015,15999.99,0,4656.506,-5.0917306,2.1831195,9.876235,13.318081,0.013141062,13.586253,0.15210682,0.24268314,-0.09185369,-3.0563276,0.0032442915,-0.012690223,0.2228177,0.21865728,0.41023752,0.39441675,2.5052786,2.0455358,4.036103,3.9856527,112.42273,105.26683,107.468605,106.19925,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.7893209,-0.14024225,-2.5626526,-2.5265086,2.6266801,2.0503378,4.7809324,4.7189693,-0.005334139,-0.0058444813,0.019881614,0.01800064,164,6,231,2,0,-3088.5598,234.5432,1502.843,19.025187,413090.44,848.7988,289.27304,281.5289,306.9123,306.9123,-11.76,1,3543.694,0,0,96.12918,96.12915,0,4,255,0,0,0,1,127,129,0
True,37045140,15999.99,0,4873.219,-1.7377985,-1.2058451,7.4830437,12.684211,-0.07435337,14.874597,-0.0154663725,0.42815968,-0.09863509,-3.0196745,0.008769006,-0.017226156,0.23322015,0.24908173,0.26370975,0.23263156,2.2320082,2.0142992,3.72249,3.9851491,113.155334,107.968544,113.84692,113.38698,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.57485336,0.06045285,-2.2693205,-2.336622,2.3048463,2.015206,4.359673,4.619655,-0.0040581077,-0.0021124259,0.0024605505,-0.0012344196,164,6,231,2,0,-3090.17,234.50737,1501.4099,19.548615,381310.3,749.0122,286.56415,278.73395,304.7135,304.7135,-11.76,1,3545.2917,0,0,96.24089,96.24086,0,4,255,0,0,0,1,127,129,0
True,37045250,15999.99,0,4765.328,-3.9669733,-0.55184555,8.303814,11.340323,-0.11595027,16.545029,0.07242684,0.62403107,-0.22555074,-2.9607978,0.011613116,-0.01462887,0.2285202,0.16714895,0.30324367,0.2801247,1.6591733,2.3473675,2.9157155,3.267113,101.71665,113.29455,110.90881,111.95245,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.9706836,-0.78974015,-1.8472999,-1.9436206,1.9222597,2.4766557,3.4516537,3.8015378,-0.0046346337,-0.012162825,0.0071608387,0.004412163,164,6,231,2,0,-3091.7886,234.45505,1499.857,20.058771,337215.28,674.8026,283.78082,276.1768,302.7934,302.7934,-11.76,1,3546.9558,0,0,96.35417,96.35415,0,4,255,0,0,0,1,0,129,0
True,37045359,15999.99,0,4494.3047,-7.464136,0.6954943,9.286113,9.59219,-0.045808747,18.127636,0.03998664,0.6165487,-0.11745759,-2.9011486,0.012516635,-0.015841253,0.14138563,0.27497458,0.32626495,0.2372826,2.9912465,1.684299,2.0663478,2.2124815,122.970726,90.05573,103.2231,101.42297,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.6726866,-1.7395387,-1.4731779,-1.5197797,3.4271615,2.4213338,2.5377247,2.6841767,-0.015323119,0.0010637566,0.009897899,-0.000681445,164,6,231,2,0,-3093.176,234.40613,1498.3859,20.509104,300184.12,636.5354,282.01346,274.25842,301.3186,301.3186,-11.76,1,3548.4548,0,0,96.453835,96.453835,0,4,255,0,0,0,1,0,129,0
True,37045468,15999.99,0,4416.808,-6.9489613,-2.2448208,6.3087616,7.3912673,-0.20103507,19.548433,0.051755764,0.5833046,-0.08876223,-2.8316255,0.013435152,-0.020644352,0.12984093,0.18100384,0.3221104,0.22597651,2.4268472,1.5034523,1.7545962,1.8261639,115.136406,90.50237,103.272865,99.85329,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.5292479,-1.5673959,-1.0969428,-1.1020923,2.8684816,2.1718884,2.0692732,2.1329515,-0.016739266,-0.010463294,0.009403955,-0.0020256564,164,6,231,2,0,-3094.771,234.35382,1496.4679,20.900059,236570.19,511.21826,280.34827,272.1256,298.2204,298.2204,-11.76,1,3549.8467,0,0,96.57424,96.57424,0,4,255,0,0,0,1,-127,129,0
True,37045593,15999.99,0,3859.0857,-9.212145,-0.6803216,6.980718,4.945643,-0.09294715,20.938368,-0.081722915,0.4561112,-0.05750736,-2.7703521,0.01405336,-0.021974439,0.23954003,0.24402353,0.22110249,0.27518088,0.9691922,1.1578071,0.9960925,1.0160838,87.952095,89.39661,90.64897,88.084526,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.2134526,-1.2229819,-0.69370747,-0.6939979,1.5529974,1.6841028,1.2138493,1.2304713,-0.003282871,-0.0027328953,-0.0026051402,0.0038243793,164,6,231,2,0,-3096.2563,234.3013,1494.4377,21.514723,185597.92,459.55066,277.84866,269.48575,294.17877,294.17877,-11.76,1,3551.6953,0,0,96.69256,96.692566,0,4,255,0,0,0,1,-127,129,0
True,37045687,15999.99,0,3725.0754,-10.140884,0.8424265,7.528037,3.0222955,0.07153338,21.902353,0.07504155,0.44142765,-0.055461016,-2.724353,0.019695194,-0.017606853,0.17277613,0.2345649,0.2354915,0.34921917,0.908496,0.7767088,0.6712585,0.76039684,87.9545,82.65196,86.65942,86.18304,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.2204635,-1.1551168,-0.3736246,-0.3854299,1.5214783,1.3919667,0.7682339,0.8525019,-0.011472559,-0.0038931519,-0.0008943938,0.012626983,164,6,231,2,0,-3097.4385,234.25334,1492.6316,22.110008,329977.34,848.2137,275.0688,267.06876,290.40268,290.40268,-11.76,1,3553.2693,0,0,96.79155,96.79156,0,4,255,0,0,0,1,-127,129,0
True,37045812,15999.99,0,3846.9224,-8.45969,1.2388049,8.549538,1.1775265,0.011900365,22.917902,-0.062155455,0.24435267,0.06415349,-2.6802726,0.021364037,-0.020198364,0.27566767,0.255122,0.21733326,0.2868664,0.63600135,0.38649616,0.75633854,0.7053368,88.500465,80.53809,92.44428,89.91792,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.43795604,-0.43002164,-0.13306735,-0.13279347,0.7722067,0.578185,0.76795506,0.71772844,0.0011487752,-0.001371488,-0.003053274,0.005213704,164,6,231,2,0,-3098.8833,234.17773,1490.199,22.948135,533643.4,1328.7622,271.6489,263.8432,285.7982,285.7982,-10.186302,1,3555.3145,0,0,96.917816,96.91784,0,4,255,0,0,0,1,0,129,0
